2025-06-12T01:19:02.729969-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.001s
2025-06-12T01:19:02.730057-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:19:02.730111-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:19:02.730150-0500 | DEBUG | jd_matcher:rank_job_matches:124 | Job 10 scored: 0.8224
2025-06-12T01:19:02.730187-0500 | DEBUG | jd_matcher:rank_job_matches:107 | Processing job 11/13: Senior Software Development Engineer in Test (SDET) @ Tillo
2025-06-12T01:19:02.730217-0500 | DEBUG | jd_matcher:rank_job_matches:111 | Combined text length: 60 chars
2025-06-12T01:19:02.730287-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.embed_text
2025-06-12T01:19:02.730325-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["' Senior Software Development Engineer in Test (SDET) @ Tillo'"]
2025-06-12T01:19:02.730360-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:02.730393-0500 | DEBUG | jd_matcher:embed_text:53 | Generating embeddings for text (length: 60 chars)
2025-06-12T01:19:02.971190-0500 | DEBUG | jd_matcher:embed_text:60 | Successfully generated embeddings (dimensions: 1536)
2025-06-12T01:19:02.972057-0500 | INFO | debug_utils:wrapper:208 | ✅ COMPLETED app.services.jd_matcher.embed_text
2025-06-12T01:19:02.972342-0500 | INFO | debug_utils:wrapper:209 |    ⏱️ Time: 0.241s
2025-06-12T01:19:02.972566-0500 | INFO | debug_utils:wrapper:210 |    🧠 Memory: +0.00MB
2025-06-12T01:19:02.972756-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:19:02.973157-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:02.976204-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ['list[1536 items]', 'list[1536 items]']
2025-06-12T01:19:02.976511-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:02.976626-0500 | DEBUG | jd_matcher:cosine_similarity:78 | Calculating cosine similarity between vectors of dimensions 1536 and 1536
2025-06-12T01:19:02.976997-0500 | DEBUG | jd_matcher:cosine_similarity:83 | Cosine similarity calculated: 0.8040
2025-06-12T01:19:02.977281-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:02.977368-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.004s
2025-06-12T01:19:02.977441-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.01MB
2025-06-12T01:19:02.977514-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:19:02.977588-0500 | DEBUG | jd_matcher:rank_job_matches:124 | Job 11 scored: 0.8040
2025-06-12T01:19:02.977660-0500 | DEBUG | jd_matcher:rank_job_matches:107 | Processing job 12/13: VRProIT Java - SDET | SmartRecruiters
2025-06-12T01:19:02.977729-0500 | DEBUG | jd_matcher:rank_job_matches:111 | Combined text length: 38 chars
2025-06-12T01:19:02.977884-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.embed_text
2025-06-12T01:19:02.977974-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["' VRProIT Java - SDET | SmartRecruiters'"]
2025-06-12T01:19:02.978047-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:02.978217-0500 | DEBUG | jd_matcher:embed_text:53 | Generating embeddings for text (length: 38 chars)
2025-06-12T01:19:03.122397-0500 | DEBUG | jd_matcher:embed_text:60 | Successfully generated embeddings (dimensions: 1536)
2025-06-12T01:19:03.123569-0500 | INFO | debug_utils:wrapper:208 | ✅ COMPLETED app.services.jd_matcher.embed_text
2025-06-12T01:19:03.123886-0500 | INFO | debug_utils:wrapper:209 |    ⏱️ Time: 0.145s
2025-06-12T01:19:03.124112-0500 | INFO | debug_utils:wrapper:210 |    🧠 Memory: +0.00MB
2025-06-12T01:19:03.124318-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:19:03.124897-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:03.127970-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ['list[1536 items]', 'list[1536 items]']
2025-06-12T01:19:03.128271-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:03.128423-0500 | DEBUG | jd_matcher:cosine_similarity:78 | Calculating cosine similarity between vectors of dimensions 1536 and 1536
2025-06-12T01:19:03.129018-0500 | DEBUG | jd_matcher:cosine_similarity:83 | Cosine similarity calculated: 0.8225
2025-06-12T01:19:03.129545-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:03.129662-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.005s
2025-06-12T01:19:03.129744-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:19:03.129911-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:19:03.130116-0500 | DEBUG | jd_matcher:rank_job_matches:124 | Job 12 scored: 0.8225
2025-06-12T01:19:03.130228-0500 | DEBUG | jd_matcher:rank_job_matches:107 | Processing job 13/13: SDET @ G2i Inc.
2025-06-12T01:19:03.130310-0500 | DEBUG | jd_matcher:rank_job_matches:111 | Combined text length: 16 chars
2025-06-12T01:19:03.130499-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.embed_text
2025-06-12T01:19:03.130597-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["' SDET @ G2i Inc.'"]
2025-06-12T01:19:03.130676-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:03.130752-0500 | DEBUG | jd_matcher:embed_text:53 | Generating embeddings for text (length: 16 chars)
2025-06-12T01:19:03.284326-0500 | DEBUG | jd_matcher:embed_text:60 | Successfully generated embeddings (dimensions: 1536)
2025-06-12T01:19:03.285131-0500 | INFO | debug_utils:wrapper:208 | ✅ COMPLETED app.services.jd_matcher.embed_text
2025-06-12T01:19:03.285431-0500 | INFO | debug_utils:wrapper:209 |    ⏱️ Time: 0.154s
2025-06-12T01:19:03.285570-0500 | INFO | debug_utils:wrapper:210 |    🧠 Memory: +0.00MB
2025-06-12T01:19:03.285682-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:19:03.286006-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:03.288818-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ['list[1536 items]', 'list[1536 items]']
2025-06-12T01:19:03.288944-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:03.289028-0500 | DEBUG | jd_matcher:cosine_similarity:78 | Calculating cosine similarity between vectors of dimensions 1536 and 1536
2025-06-12T01:19:03.289426-0500 | DEBUG | jd_matcher:cosine_similarity:83 | Cosine similarity calculated: 0.7654
2025-06-12T01:19:03.289792-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:03.290284-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.004s
2025-06-12T01:19:03.290425-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:19:03.290524-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:19:03.290662-0500 | DEBUG | jd_matcher:rank_job_matches:124 | Job 13 scored: 0.7654
2025-06-12T01:19:03.290835-0500 | INFO | jd_matcher:rank_job_matches:137 | Job ranking completed - Top score: 0.8248, Average score: 0.8038
2025-06-12T01:19:03.291246-0500 | WARNING | debug_utils:wrapper:198 | 🐌 SLOW EXECUTION app.services.jd_matcher.rank_job_matches
2025-06-12T01:19:03.291348-0500 | WARNING | debug_utils:wrapper:199 |    ⏱️ Time: 3.768s (>1.0s threshold)
2025-06-12T01:19:03.291429-0500 | WARNING | debug_utils:wrapper:200 |    🧠 Memory: +1.16MB
2025-06-12T01:19:03.291509-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:19:03.291592-0500 | INFO | pipeline:run_pipeline:374 | 🏆 Best new job match: Sayari - Senior Software Engineer Developer in Test (Score: 0.825)
2025-06-12T01:19:03.291671-0500 | INFO | pipeline:run_pipeline:375 | 🔗 Company: Senior Software Engineer Developer in Test
2025-06-12T01:19:03.291745-0500 | INFO | pipeline:run_pipeline:376 | 🔗 Job URL: https://jobs.lever.co/sayari/6f0cfbf6-355b-4d59-9c11-98d4cb92edb8
2025-06-12T01:19:03.291818-0500 | DEBUG | debug_utils:debug_log_object:391 | 🔍 DEBUG Best job match:
2025-06-12T01:19:03.291889-0500 | DEBUG | debug_utils:debug_log_object:392 |    📝 Type: dict
2025-06-12T01:19:03.291965-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 title: 'Sayari - Senior Software Engineer Developer in Test'
2025-06-12T01:19:03.292038-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 company: 'Senior Software Engineer Developer in Test'
2025-06-12T01:19:03.292110-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 location: 'Remote'
2025-06-12T01:19:03.292178-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 url: 'https://jobs.lever.co/sayari/6f0cfbf6-355b-4d59-9c11-98d4cb92edb8'
2025-06-12T01:19:03.292252-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 description: 'Sayari is seeking a Senior Software Development Engineer in Test (SDET) to join our Application Engineering team and reinforce the quality, reliability, and\xa0...'
2025-06-12T01:19:03.292345-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 source: 'Lever'
2025-06-12T01:19:03.292418-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 quality_score: 0.712
2025-06-12T01:19:03.292486-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 ai_summary: 'The Senior Software Development Engineer in Test at Sayari will join the Application Engineering team, focusing on enhancing the quality and reliability of software. Key requirements include strong software development and testing skills, experience in application engineering, and a commitment to quality assurance.'
2025-06-12T01:19:03.292558-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 enhanced_parsing: True
2025-06-12T01:19:03.292625-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 score: 0.8247777380787628
2025-06-12T01:19:03.292775-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY After job ranking: Process: 158.5MB (0.6%), System: 92.6%, Available: 1807.2MB
2025-06-12T01:19:03.292853-0500 | DEBUG | debug_utils:debug_section:346 | ✅ COMPLETED: Job matching (3.770s)
2025-06-12T01:19:03.292981-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY After Job matching: Process: 158.5MB (0.6%), System: 92.6%, Available: 1807.2MB
2025-06-12T01:19:03.293057-0500 | DEBUG | debug_utils:debug_section:340 | 🟢 STARTING: Race condition check
2025-06-12T01:19:03.293184-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY Before Race condition check: Process: 158.5MB (0.6%), System: 92.6%, Available: 1807.2MB
2025-06-12T01:19:03.293267-0500 | DEBUG | debug_utils:wrapper:296 | 🗄️ DB OPERATION: app.db.crud.job_exists
2025-06-12T01:19:03.293362-0500 | DEBUG | crud:job_exists:353 | 🔍 Checking existence of URL: https://jobs.lever.co/sayari/6f0cfbf6-355b-4d59-9c11-98d4cb92edb8...
2025-06-12T01:19:03.317931-0500 | DEBUG | crud:validate_database_connection:85 | ✅ Database connection healthy
2025-06-12T01:19:03.318210-0500 | DEBUG | debug_utils:debug_section:340 | 🟢 STARTING: Job existence check
2025-06-12T01:19:03.318603-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY Before Job existence check: Process: 158.5MB (0.6%), System: 92.6%, Available: 1807.2MB
2025-06-12T01:19:03.419450-0500 | DEBUG | debug_utils:debug_section:346 | ✅ COMPLETED: Job existence check (0.101s)
2025-06-12T01:19:03.420649-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY After Job existence check: Process: 158.6MB (0.6%), System: 92.6%, Available: 1807.2MB
2025-06-12T01:19:03.421042-0500 | DEBUG | crud:log_query_performance:114 | 📊 DB Query: job_exists
2025-06-12T01:19:03.421290-0500 | DEBUG | crud:log_query_performance:115 |    ⏱️ Time: 0.128s
2025-06-12T01:19:03.421394-0500 | DEBUG | crud:log_query_performance:116 |    📋 Records: 0
2025-06-12T01:19:03.421506-0500 | DEBUG | crud:job_exists:368 | 🔍 URL existence check: https://jobs.lever.co/sayari/6f0cfbf6-355b-4d59-9c... -> NEW
2025-06-12T01:19:03.421587-0500 | DEBUG | debug_utils:wrapper:309 | ✅ DB SUCCESS: app.db.crud.job_exists
2025-06-12T01:19:03.421656-0500 | DEBUG | debug_utils:wrapper:310 |    ⏱️ Query time: 0.128s
2025-06-12T01:19:03.421723-0500 | DEBUG | debug_utils:wrapper:311 |    📊 Result: bool
2025-06-12T01:19:03.421796-0500 | DEBUG | debug_utils:debug_section:346 | ✅ COMPLETED: Race condition check (0.129s)
2025-06-12T01:19:03.422046-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY After Race condition check: Process: 158.6MB (0.6%), System: 92.6%, Available: 1807.2MB
2025-06-12T01:19:03.422155-0500 | DEBUG | debug_utils:debug_section:340 | 🟢 STARTING: Resume tailoring
2025-06-12T01:19:03.422329-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY Before Resume tailoring: Process: 158.6MB (0.6%), System: 92.6%, Available: 1807.2MB
2025-06-12T01:19:03.422442-0500 | INFO | pipeline:run_pipeline:394 | ✏️ Step 5: Tailoring resume with GPT-4 for specific job
2025-06-12T01:19:03.422623-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY Before resume tailoring: Process: 158.6MB (0.6%), System: 92.6%, Available: 1807.2MB
2025-06-12T01:19:03.422790-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.resume_tailor.tailor_resume
2025-06-12T01:19:03.422903-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'ERIC ABRAM\nFull-Stack Software Test Automation\nEngineer(SDET)\nSan Francisco, СА (willing to relocate...'[4613 chars]", "''"]
2025-06-12T01:19:03.423006-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:03.423109-0500 | INFO | resume_tailor:tailor_resume:49 | Starting resume tailoring process
2025-06-12T01:19:03.423185-0500 | DEBUG | resume_tailor:tailor_resume:50 | Input resume length: 4613 characters
2025-06-12T01:19:03.423253-0500 | DEBUG | resume_tailor:tailor_resume:51 | Job description length: 0 characters
2025-06-12T01:19:03.423335-0500 | DEBUG | resume_tailor:tailor_resume:70 | Making API call to GPT-4
2025-06-12T01:19:32.290087-0500 | INFO | resume_tailor:tailor_resume:84 | Successfully tailored resume (output length: 3593 characters)
2025-06-12T01:19:32.290806-0500 | DEBUG | resume_tailor:tailor_resume:85 | Resume tailoring completed successfully
2025-06-12T01:19:32.291905-0500 | WARNING | debug_utils:wrapper:198 | 🐌 SLOW EXECUTION app.services.resume_tailor.tailor_resume
2025-06-12T01:19:32.292428-0500 | WARNING | debug_utils:wrapper:199 |    ⏱️ Time: 28.868s (>1.0s threshold)
2025-06-12T01:19:32.292837-0500 | WARNING | debug_utils:wrapper:200 |    🧠 Memory: +0.67MB
2025-06-12T01:19:32.292990-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12T01:19:32.293107-0500 | DEBUG | pipeline:run_pipeline:398 | 📄 Tailored resume length: 3593 characters
2025-06-12T01:19:32.293423-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY After resume tailoring: Process: 159.3MB (0.6%), System: 92.4%, Available: 1870.5MB
2025-06-12T01:19:32.293525-0500 | INFO | pipeline:run_pipeline:401 | ✅ Resume tailored successfully
2025-06-12T01:19:32.293613-0500 | DEBUG | debug_utils:debug_section:346 | ✅ COMPLETED: Resume tailoring (28.871s)
2025-06-12T01:19:32.293777-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY After Resume tailoring: Process: 159.3MB (0.6%), System: 92.4%, Available: 1870.5MB
2025-06-12T01:19:32.293867-0500 | DEBUG | debug_utils:debug_section:340 | 🟢 STARTING: PDF generation
2025-06-12T01:19:32.294012-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY Before PDF generation: Process: 159.3MB (0.6%), System: 92.4%, Available: 1870.5MB
2025-06-12T01:19:32.294103-0500 | INFO | pipeline:run_pipeline:405 | 📄 Step 6: Generating tailored resume PDF
2025-06-12T01:19:32.294239-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY Before PDF generation: Process: 159.3MB (0.6%), System: 92.4%, Available: 1870.5MB
2025-06-12T01:19:32.294381-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.pdf_generator.save_resume_as_pdf
2025-06-12T01:19:32.294506-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'Job Title: Software Development Engineer in Test (SDET)\nLocation: San Francisco, CA\nCompany: Tech So...'[3593 chars]", "'Eric_Abram_for_SDET_at_Senior_Software_Engineer_Developer_in_Test.pdf'"]
2025-06-12T01:19:32.294594-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:32.294706-0500 | INFO | pdf_generator:save_resume_as_pdf:45 | Starting PDF generation for Eric_Abram_for_SDET_at_Senior_Software_Engineer_Developer_in_Test.pdf
2025-06-12T01:19:32.294797-0500 | DEBUG | pdf_generator:save_resume_as_pdf:46 | Input text length: 3593 characters
2025-06-12T01:19:32.294868-0500 | DEBUG | pdf_generator:save_resume_as_pdf:50 | Initializing PDF document
2025-06-12T01:19:32.295115-0500 | DEBUG | pdf_generator:save_resume_as_pdf:55 | Added first page to PDF
2025-06-12T01:19:32.295196-0500 | DEBUG | pdf_generator:save_resume_as_pdf:59 | Configured auto page breaks with 15pt margin
2025-06-12T01:19:32.295299-0500 | DEBUG | pdf_generator:save_resume_as_pdf:63 | Set document font to Arial 12pt
2025-06-12T01:19:32.295387-0500 | DEBUG | pdf_generator:save_resume_as_pdf:67 | Split content into 49 lines
2025-06-12T01:19:32.295599-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 1: Wrapped into 1 segments
2025-06-12T01:19:32.295754-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 2: Wrapped into 1 segments
2025-06-12T01:19:32.296181-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 3: Wrapped into 1 segments
2025-06-12T01:19:32.296576-0500 | DEBUG | pdf_generator:save_resume_as_pdf:78 | Added vertical spacing at line 4
2025-06-12T01:19:32.297000-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 5: Wrapped into 8 segments
2025-06-12T01:19:32.297238-0500 | DEBUG | pdf_generator:save_resume_as_pdf:78 | Added vertical spacing at line 6
2025-06-12T01:19:32.297352-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 7: Wrapped into 1 segments
2025-06-12T01:19:32.297447-0500 | DEBUG | pdf_generator:save_resume_as_pdf:78 | Added vertical spacing at line 8
2025-06-12T01:19:32.297532-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 9: Wrapped into 1 segments
2025-06-12T01:19:32.297632-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 10: Wrapped into 1 segments
2025-06-12T01:19:32.297739-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 11: Wrapped into 1 segments
2025-06-12T01:19:32.297826-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 12: Wrapped into 1 segments
2025-06-12T01:19:32.297896-0500 | DEBUG | pdf_generator:save_resume_as_pdf:78 | Added vertical spacing at line 13
2025-06-12T01:19:32.298138-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 14: Wrapped into 7 segments
2025-06-12T01:19:32.298239-0500 | DEBUG | pdf_generator:save_resume_as_pdf:78 | Added vertical spacing at line 15
2025-06-12T01:19:32.298306-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 16: Wrapped into 1 segments
2025-06-12T01:19:32.298411-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 17: Wrapped into 1 segments
2025-06-12T01:19:32.298530-0500 | INFO | pdf_generator:save_resume_as_pdf:96 | Added new page: 2
2025-06-12T01:19:32.298639-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 18: Wrapped into 1 segments
2025-06-12T01:19:32.298729-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 19: Wrapped into 1 segments
2025-06-12T01:19:32.298825-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 20: Wrapped into 1 segments
2025-06-12T01:19:32.298915-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 21: Wrapped into 1 segments
2025-06-12T01:19:32.299007-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 22: Wrapped into 1 segments
2025-06-12T01:19:32.299098-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 23: Wrapped into 1 segments
2025-06-12T01:19:32.299169-0500 | DEBUG | pdf_generator:save_resume_as_pdf:78 | Added vertical spacing at line 24
2025-06-12T01:19:32.299236-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 25: Wrapped into 1 segments
2025-06-12T01:19:32.299312-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 26: Wrapped into 1 segments
2025-06-12T01:19:32.299384-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 27: Wrapped into 1 segments
2025-06-12T01:19:32.299459-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 28: Wrapped into 1 segments
2025-06-12T01:19:32.299574-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 29: Wrapped into 2 segments
2025-06-12T01:19:32.299682-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 30: Wrapped into 2 segments
2025-06-12T01:19:32.299793-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 31: Wrapped into 2 segments
2025-06-12T01:19:32.299889-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 32: Wrapped into 1 segments
2025-06-12T01:19:32.299984-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 33: Wrapped into 1 segments
2025-06-12T01:19:32.300049-0500 | DEBUG | pdf_generator:save_resume_as_pdf:78 | Added vertical spacing at line 34
2025-06-12T01:19:32.300112-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 35: Wrapped into 1 segments
2025-06-12T01:19:32.300181-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 36: Wrapped into 1 segments
2025-06-12T01:19:32.300253-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 37: Wrapped into 1 segments
2025-06-12T01:19:32.300352-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 38: Wrapped into 2 segments
2025-06-12T01:19:32.300452-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 39: Wrapped into 1 segments
2025-06-12T01:19:32.300549-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 40: Wrapped into 1 segments
2025-06-12T01:19:32.300644-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 41: Wrapped into 1 segments
2025-06-12T01:19:32.300721-0500 | INFO | pdf_generator:save_resume_as_pdf:96 | Added new page: 3
2025-06-12T01:19:32.300780-0500 | DEBUG | pdf_generator:save_resume_as_pdf:78 | Added vertical spacing at line 42
2025-06-12T01:19:32.300852-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 43: Wrapped into 1 segments
2025-06-12T01:19:32.300930-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 44: Wrapped into 1 segments
2025-06-12T01:19:32.301005-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 45: Wrapped into 1 segments
2025-06-12T01:19:32.301118-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 46: Wrapped into 1 segments
2025-06-12T01:19:32.301220-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 47: Wrapped into 2 segments
2025-06-12T01:19:32.301320-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 48: Wrapped into 1 segments
2025-06-12T01:19:32.301425-0500 | DEBUG | pdf_generator:save_resume_as_pdf:82 | Line 49: Wrapped into 2 segments
2025-06-12T01:19:32.301540-0500 | DEBUG | pdf_generator:save_resume_as_pdf:108 | Preparing to save PDF to: uploads/Eric_Abram_for_SDET_at_Senior_Software_Engineer_Developer_in_Test.pdf
2025-06-12T01:19:32.302443-0500 | INFO | pdf_generator:save_resume_as_pdf:115 | PDF generated successfully:
2025-06-12T01:19:32.302524-0500 | INFO | pdf_generator:save_resume_as_pdf:116 | - Path: uploads/Eric_Abram_for_SDET_at_Senior_Software_Engineer_Developer_in_Test.pdf
2025-06-12T01:19:32.302596-0500 | INFO | pdf_generator:save_resume_as_pdf:117 | - Size: 3.49KB
2025-06-12T01:19:32.302662-0500 | INFO | pdf_generator:save_resume_as_pdf:118 | - Pages: 3
2025-06-12T01:19:32.302717-0500 | INFO | pdf_generator:save_resume_as_pdf:119 | - Lines processed: 60
2025-06-12T01:19:32.302908-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.pdf_generator.save_resume_as_pdf
2025-06-12T01:19:32.302975-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.008s
2025-06-12T01:19:32.303028-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.03MB
2025-06-12T01:19:32.303083-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12T01:19:32.303142-0500 | INFO | pipeline:run_pipeline:412 | 📝 Tailored resume PDF saved: uploads/Eric_Abram_for_SDET_at_Senior_Software_Engineer_Developer_in_Test.pdf
2025-06-12T01:19:32.303254-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY After PDF generation: Process: 159.3MB (0.6%), System: 92.4%, Available: 1870.6MB
2025-06-12T01:19:32.303426-0500 | DEBUG | debug_utils:debug_section:346 | ✅ COMPLETED: PDF generation (0.010s)
2025-06-12T01:19:32.303841-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY After PDF generation: Process: 159.3MB (0.6%), System: 92.4%, Available: 1870.6MB
2025-06-12T01:19:32.303991-0500 | DEBUG | debug_utils:debug_section:340 | 🟢 STARTING: Form field mapping
2025-06-12T01:19:32.304146-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY Before Form field mapping: Process: 159.3MB (0.6%), System: 92.4%, Available: 1870.6MB
2025-06-12T01:19:32.304230-0500 | INFO | pipeline:run_pipeline:418 | 🗺️ Step 7: Mapping form fields for: https://jobs.lever.co/sayari/6f0cfbf6-355b-4d59-9c11-98d4cb92edb8
